SMILES,SELFIES,logP,qed,SAS,obj
COCCC1CN(C(=O)c2ccc(NC(C)=O)cc2C)CCO1,[C][O][C][C][C][C][N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][=C][Ring1][#Branch2][C][C][C][O][Ring2][Ring1][Ring1],1.83092,0.8985993812661515,2.635095007354732,1.8579018989760256
COc1ccc(CNC(=O)C(NC(N)=O)C(C)C)cc1,[C][O][C][=C][C][=C][Branch2][Ring1][Branch1][C][N][C][=Branch1][C][=O][C][Branch1][#Branch1][N][C][Branch1][C][N][=O][C][Branch1][C][C][C][C][=C][Ring2][Ring1][C],1.0042999999999993,0.7249729411259955,2.204541943233872,1.4203227623961054
Cn1nc(CNC(=O)Nc2c(F)cccc2F)c2c1CCOC2,[C][N][N][=C][Branch2][Ring1][Ring2][C][N][C][=Branch1][C][=O][N][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][F][C][=C][Ring2][Ring1][C][C][C][O][C][Ring1][=Branch1],2.0927,0.9091152900500148,2.6878536191276794,1.8577228311223948
COc1ccccc1OCCC(=O)NCC(C)O,[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][=Branch1][C][=O][N][C][C][Branch1][C][C][O],0.9610999999999998,0.7592469450085884,2.21528034306512,1.580954381977822
CCOc1ccc(C2=CCN(C(=O)CCc3nc[nH]n3)CC2)cc1,[C][C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][=C][C][N][Branch1][=C][C][=Branch1][C][=O][C][C][C][N][=C][NH1][N][=Ring1][Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][Branch1],2.4519,0.8849590219673222,2.8135917050889194,1.611203404747692
COC(=O)c1ccc(CSc2ncnc3ccccc23)o1,[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][C][S][C][=N][C][=N][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][O][Ring1][P],3.301700000000002,0.4182686114199158,2.1949321450223334,-0.1035890879227543
O=C(NC1CCC(C(F)(F)F)CC1)c1ccnc(-n2ccnc2)c1,[O][=C][Branch2][Ring1][Ring2][N][C][C][C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][C][Ring1][#Branch2][C][=C][C][=N][C][Branch1][Branch2][N][C][=C][N][=C][Ring1][Branch1][=C][Ring1][O],3.1182000000000016,0.9353506331732704,2.503351582270561,2.1734015835957905
CC(C)(C)OC(=O)NCC1CCN(C(=O)c2cccc(F)c2)CC1,[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C][C][N][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][C][Ring1][#C],3.202600000000002,0.9219912260316392,2.0001495872068027,2.609806542951393
COC(=O)C1CN(S(C)(=O)=O)CCN1C(=O)C1CCCCC1,[C][O][C][=Branch1][C][=O][C][C][N][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][C][C][N][Ring1][#Branch2][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1],0.2121000000000008,0.6900651302395693,2.6951287357984235,0.7551969153994227
O=C(NCc1cccnc1Oc1ccccc1)C1CCCCO1,[O][=C][Branch2][Ring1][Ring2][N][C][C][=C][C][=C][N][=C][Ring1][=Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][O][Ring1][=Branch1],3.059200000000001,0.9215421359705076,2.5110618484180787,2.096648831434459
CN1CCNC(c2cc(Br)ccc2F)C1=O,[C][N][C][C][N][C][Branch1][=N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][F][C][Ring1][=C][=O],1.6908999999999996,0.8522295058487306,3.0606718259879706,1.200475703255682
COc1ccc(-c2noc(-c3cccc(N)c3)n2)cc1OC,[C][O][C][=C][C][=C][Branch2][Ring1][Branch1][C][=N][O][C][Branch1][N][C][=C][C][=C][C][Branch1][C][N][=C][Ring1][#Branch1][=N][Ring1][N][C][=C][Ring2][Ring1][C][O][C],3.003000000000001,0.7452290908305653,1.945675005538405,1.7804704486144218
O=C(Nc1ccncc1)c1cc(-c2ccccn2)nc2ccccc12,[O][=C][Branch1][#Branch2][N][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][=N][C][=C][C][=C][C][=C][Ring1][S][Ring1][=Branch1],3.9441000000000015,0.6189256386778091,1.962458096883504,1.132170096505542
CN(c1ccc(OC(=O)C2CC2c2ccccc2)cc1)S(C)(=O)=O,[C][N][Branch2][Ring1][#C][C][=C][C][=C][Branch2][Ring1][Ring1][O][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][C][S][Branch1][C][C][=Branch1][C][=O][=O],2.791500000000001,0.6173876608681534,2.860285654956624,0.2266526493841434
Cc1ccsc1C(=O)NCCCN(C(C)C)S(C)(=O)=O,[C][C][C][=C][S][C][=Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][N][Branch1][=Branch1][C][Branch1][C][C][C][S][Branch1][C][C][=Branch1][C][=O][=O],1.84642,0.7802526017799218,2.43826180409971,1.463001204799899
Cc1nn(C)c(=O)c(C(=O)Nc2ccc3c(c2)CCC(=O)N3C)c1C,[C][C][=N][N][Branch1][C][C][C][=Branch1][C][=O][C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=Branch1][C][=O][N][Ring1][Branch2][C][=C][Ring2][Ring1][#Branch1][C],1.5584399999999996,0.8990212434884761,2.404991960158544,2.0901142572838363
COCCn1c(C(C)=O)nc2ccc(Cl)cc21,[C][O][C][C][N][C][Branch1][=Branch1][C][Branch1][C][C][=O][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Ring1][=N],2.5387000000000004,0.7857761237071634,2.245846941906022,1.6830336766297953
CCc1cccc(C)c1NC(=O)COc1ccc(C)nc1,[C][C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][C][N][=C][Ring1][#Branch1],3.278340000000002,0.916366669758244,1.9413956412926647,2.6404377074985548
CC(=O)Nc1ccc(F)c(C(=O)NCCCOc2ccccc2C)c1,[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][Branch1],3.2914200000000013,0.7575489465608232,1.833229697715101,1.954515035089015
COc1cccc(-c2n[nH]c(=O)n2-c2ccccc2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring1][Ring1][C][=N][NH1][C][=Branch1][C][=O][N][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][C],2.2362,0.7913035276823186,1.9174465646222068,2.039071073789386
C#CCOc1ccccc1OC(=O)c1scnc1C,[C][#C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=Branch1][C][=O][C][S][C][=N][C][=Ring1][Branch1][C],2.6827200000000007,0.4879861093347845,2.4286874050629788,0.0112431416109437
C=CCNC(=O)c1ccc(NC(=O)c2ccccc2-n2cccn2)cc1,[C][=C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=N][Ring1][Branch1][C][=C][Ring2][Ring1][Ring2],3.0404000000000018,0.6737131726609189,2.069402412540583,1.299163450764011
CC(C)COCC(=O)Nc1ccc(N)c(C(F)(F)F)c1,[C][C][Branch1][C][C][C][O][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][N][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O],2.8987000000000007,0.8194984623453152,2.181632486247752,1.915859825478824
Cc1cc(C2CCCN2C(=O)Cc2ccc3c(c2)CCC3)on1,[C][C][C][=C][Branch2][Ring1][N][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][Ring1][=Branch1][O][N][=Ring2][Ring1][=Branch1],3.3779200000000023,0.8728719937670584,2.8109333146165003,1.5534266542187911
CCOc1ccc(C2NC(=O)c3oc4ccc(C)cc4c(=O)c32)cc1,[C][C][O][C][=C][C][=C][Branch2][Ring1][=N][C][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=Ring1][N][Ring1][S][C][=C][Ring2][Ring1][=Branch1],3.332920000000001,0.7969913442857628,2.759324621288851,1.225632100139963
O=C(NCC1CC2C=CC1C2)C(c1ccccc1)n1cnnn1,[O][=C][Branch1][=C][N][C][C][C][C][C][=C][C][Ring1][=Branch1][C][Ring1][Branch1][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=N][N][=N][Ring1][Branch1],1.5908999999999998,0.8513919033417884,4.443273597729664,-0.186314081020722
COCC(NC(=O)C1CCOc2ccccc21)C(N)=O,[C][O][C][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2][C][Branch1][C][N][=O],0.169199999999999,0.8029417442755721,3.053624620607673,0.9610841007701874
Cc1noc(C)c1CC(=O)NCc1ccc(Cn2ccnc2)cc1,[C][C][=N][O][C][Branch1][C][C][=C][Ring1][=Branch1][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][Branch1][=Branch2][C][N][C][=C][N][=C][Ring1][Branch1][C][=C][Ring1][N],2.3951400000000005,0.7554721790315074,2.2170809645251346,1.560279930632403
O=C(NCCCOCC1CCCO1)c1cc(Cl)cc2cccnc12,[O][=C][Branch1][=C][N][C][C][C][O][C][C][C][C][C][O][Ring1][Branch1][C][=C][C][Branch1][C][Cl][=C][C][=C][C][=C][N][=C][Ring1][O][Ring1][=Branch1],3.2037000000000013,0.7804591228441569,2.720078732052235,1.1822168821685493
CN(C)S(=O)(=O)NCCOc1cccc(C(C)(C)C)c1,[C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][O][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=C][Ring1][#Branch2],1.7589,0.8144714338428144,2.1767628200648765,1.895594349149196
COc1ccc(C(=O)Nc2c(C)cccc2C)cc1Br,[C][O][C][=C][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][C][=C][Ring1][P][Br],4.3268400000000025,0.9074283759290744,1.681096494692138,2.8560453849532337
COc1cccc(CNC(=O)c2cc3ccc(F)cc3n2C)c1,[C][O][C][=C][C][=C][C][Branch2][Ring1][Branch2][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][Ring1][#Branch2][C][=C][Ring2][Ring1][Branch1],3.256000000000001,0.8033854583032052,1.9658853351040104,2.051041956412016
COc1cc(CN(C(=O)NCc2ccccn2)C2CC2)ccc1O,[C][O][C][=C][C][Branch2][Ring1][Branch2][C][N][Branch1][#C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][C][C][Ring1][Ring1][=C][C][=C][Ring2][Ring1][Branch1][O],2.6700000000000013,0.8552349962682677,2.162548867338435,2.113626114002903
N#Cc1ccc(Cn2ccnc2-c2ccccc2)cc1,[N][#C][C][=C][C][=C][Branch1][P][C][N][C][=C][N][=C][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][C],3.470080000000002,0.7223366016871706,1.889736655886875,1.7219463525489782
c1coc(-c2csc(-c3ccc4c(c3)NCCO4)n2)c1,[C][=C][O][C][Branch2][Ring1][#Branch2][C][=C][S][C][Branch1][P][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][C][C][O][Ring1][#Branch1][=N][Ring1][#C][=C][Ring2][Ring1][Ring2],3.8744000000000014,0.7755999556542238,2.507451949237592,1.3705478290335271
O=C(Nc1cccc(OC(F)F)c1)NC1CCCC1,[O][=C][Branch2][Ring1][C][N][C][=C][C][=C][C][Branch1][#Branch1][O][C][Branch1][C][F][F][=C][Ring1][#Branch2][N][C][C][C][C][C][Ring1][Branch1],3.352100000000002,0.8810730030244139,1.905841251216824,2.4995237639052457
CC(=O)c1c(C)nc(C)nc1SCC(=O)Nc1cccc(F)c1,[C][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][=C][Branch1][C][C][N][=C][Ring1][Branch2][S][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1],3.165940000000001,0.5168296772421631,2.163816696050757,0.4203316901600584
CCn1cc(CNC(=O)c2ccc(C#N)nc2)cn1,[C][C][N][C][=C][Branch2][Ring1][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][C][#N][N][=C][Ring1][Branch2][C][=N][Ring1][P],1.09968,0.8862447390492476,2.332382276857852,2.098841418388387
COc1cccc(CNC(=O)Nc2ccc(NC(=O)C(C)C)cc2)c1,[C][O][C][=C][C][=C][C][Branch2][Ring1][N][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][O][N][C][=Branch1][C][=O][C][Branch1][C][C][C][C][=C][Ring1][N][=C][Ring2][Ring1][#Branch1],3.6114000000000015,0.7507524429315728,1.7250536537590584,2.0287085608988056
O=C1COc2ccccc2CN1c1cc(F)cc(F)c1,[O][=C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Ring1][O][C][=C][C][Branch1][C][F][=C][C][Branch1][C][F][=C][Ring1][Branch2],2.8904000000000014,0.8005638310660157,2.226826726565527,1.7759924287645514
CC(CCc1ccccc1F)C(=O)NC1(c2ncon2)CCOCC1,[C][C][Branch1][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=Branch1][C][=O][N][C][Branch1][Branch2][C][N][=C][O][N][=Ring1][Branch1][C][C][O][C][C][Ring1][O],2.599500000000001,0.8690296078967763,3.426833153249847,0.9183148862340342
O=C(Cc1nc2ccccc2s1)c1cccs1,[O][=C][Branch1][#C][C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][=C][C][=C][S][Ring1][Branch1],3.7832000000000017,0.669890454213447,2.1044484279944005,1.2450038430728343
CC(=O)Oc1c(CC=C(C)C)c(O)cc2c1CNC2=O,[C][C][=Branch1][C][=O][O][C][=C][Branch1][Branch2][C][C][=C][Branch1][C][C][C][C][Branch1][C][O][=C][C][=C][Ring1][N][C][N][C][Ring1][Branch1][=O],2.0696,0.5028117303787009,2.986069641545283,-0.4720109896517788
CN1CCN(S(=O)(=O)c2cccc(NC(=O)c3cc[nH]n3)c2)CC1,[C][N][C][C][N][Branch2][Ring1][=C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][=N][N][C][=Branch1][C][=O][C][C][=C][NH1][N][=Ring1][Branch1][=C][Ring1][=C][C][C][Ring2][Ring1][#Branch1],0.5980999999999993,0.8421180515476185,2.441288233854271,1.7693020238838215
CC(C)S(=O)(=O)NCC(=O)N(C)Cc1ccccc1,[C][C][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],0.9728,0.8463035654993335,2.087196454836734,2.1443213726599337
COCC(C)NC(=O)COc1cc(C)cc(C)c1,[C][O][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][O][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2],1.8333399999999995,0.8388098035849088,2.3639746978531875,1.830074320071356
CCCCCn1c(CN2CCOCC2)nc2c1c(=O)[nH]c(=O)n2C,[C][C][C][C][C][N][C][Branch1][#Branch2][C][N][C][C][O][C][C][Ring1][=Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][NH1][C][=Branch1][C][=O][N][Ring1][Branch2][C],0.4457000000000007,0.7747152123369327,2.418118324352008,1.4554577373326554
COc1cc(NC(=O)COC(C)=O)cc(OC)c1,[C][O][C][=C][C][Branch1][=N][N][C][=Branch1][C][=O][C][O][C][Branch1][C][C][=O][=C][C][Branch1][Ring1][O][C][=C][Ring1][S],1.2054,0.7981550309422953,1.757064719555494,2.2337104351559827
CC(=O)N1CCN(C(=O)c2c(C)noc2C)CC1,[C][C][=Branch1][C][=O][N][C][C][N][Branch1][S][C][=Branch1][C][=O][C][C][Branch1][C][C][=N][O][C][=Ring1][=Branch1][C][C][C][Ring1][#C],0.5957399999999999,0.7325744842028632,2.085761108880454,1.5771113121338618
COC(=O)CNC(=O)c1ccc(-n2cnc3ccccc3c2=O)cc1,[C][O][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][S][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O][C][=C][Ring1][P],1.288499999999999,0.7246075253957575,1.961553511366242,1.6614841156125453
Cn1c(CN2CCOC(C(N)=O)C2)cc2ccccc21,[C][N][C][Branch1][P][C][N][C][C][O][C][Branch1][=Branch1][C][Branch1][C][N][=O][C][Ring1][=Branch2][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Ring1],0.8644000000000006,0.9021903612072244,2.8237832387804307,1.687168567255691
COc1ccc(-c2ccc(C#N)c(=O)n2CC(C)C#N)cc1,[C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][Ring1][C][#N][C][=Branch1][C][=O][N][Ring1][=Branch2][C][C][Branch1][C][C][C][#N][C][=C][Ring2][Ring1][Ring2],2.5552600000000005,0.8674089290481806,2.923670816504602,1.413373828736301
COC(=O)CSc1nnc(C)n1Cc1ccccc1,[C][O][C][=Branch1][C][=O][C][S][C][=N][N][=C][Branch1][C][C][N][Ring1][=Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1],1.89992,0.6169017796481502,1.9134438153193896,1.1710650829213611
CCc1nc(CNc2cc(NC(=O)C(C)C)ccc2C)cs1,[C][C][C][=N][C][Branch2][Ring1][Branch2][C][N][C][=C][C][Branch1][O][N][C][=Branch1][C][=O][C][Branch1][C][C][C][=C][C][=C][Ring1][N][C][=C][S][Ring2][Ring1][Ring2],4.220520000000003,0.8384285189821633,2.1695359675272368,2.0226066273835794
Nc1ccc2c(Br)cnc(NCc3cccnc3)c2c1,[N][C][=C][C][=C][C][Branch1][C][Br][=C][N][=C][Branch1][O][N][C][C][=C][C][=C][N][=C][Ring1][=Branch1][C][Ring1][#C][=C][Ring2][Ring1][Ring1],3.5866000000000016,0.7210253131600202,2.301352665417964,1.303773900382137
CN1CCC(NC(=O)c2ccc(=O)n(C)c2)C1c1ccc(Cl)cc1,[C][N][C][C][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][C][=C][C][=Branch1][C][=O][N][Branch1][C][C][C][=Ring1][Branch2][C][Ring1][S][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],2.2139,0.9276200298541074,3.0782179167247072,1.5598822325458297
CNC(=O)NC(C)CCc1ccc(Br)cc1,[C][N][C][=Branch1][C][=O][N][C][Branch1][C][C][C][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],2.699200000000001,0.8770920441409172,2.3425473504634944,2.042912870241092
COCCn1cc(C(=O)NCC(C)(C)c2cccc(C)c2)ccc1=O,[C][O][C][C][N][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C][=C][C][Ring2][Ring1][Ring2][=O],2.510720000000001,0.8409619285745245,2.292266620792028,1.912543022080594
CC(C)(C)c1csc2nc(-c3ccco3)c(N)n12,[C][C][Branch1][C][C][Branch1][C][C][C][=C][S][C][=N][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=C][Branch1][C][N][N][Ring1][=C][Ring1][O],3.5355000000000016,0.7286277970044923,2.984027118299608,0.6591118667228533
CC(C)N(C)C(=O)NCCS(=O)(=O)NCC1CCC1,[C][C][Branch1][C][C][N][Branch1][C][C][C][=Branch1][C][=O][N][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][Ring1][Ring2],0.7557000000000003,0.7265135290775092,2.502359097370672,1.1302085480168738
COc1ccc(S(=O)(=O)NC(C(N)=O)C(C)C)cc1,[C][O][C][=C][C][=C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][Branch1][=Branch1][C][Branch1][C][N][=O][C][Branch1][C][C][C][C][=C][Ring1][P],0.4833999999999998,0.7944133029132651,2.306070475982338,1.6659960385839874
CC(=O)N1CCCC1Cn1c(=O)oc2ccccc21,[C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][N][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2],1.6054000000000002,0.823862960353807,2.745316117007979,1.373998684761056
O=C(NCC(=O)N1CCCC1)c1ccccc1Nc1ccc(F)cc1,[O][=C][Branch1][=C][N][C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],2.9215,0.8789671715674493,1.83379931309972,2.5610365447375267
COc1ccc(CNC(=O)c2cc(C)nc3ccccc23)cc1OC,[C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][C][=N][C][=C][C][=C][C][=C][Ring1][O][Ring1][=Branch1][C][=C][Ring2][Ring1][Branch1][O][C],3.490420000000002,0.7746617488136771,1.7802215503694896,2.093087193698896
COc1cc(CC(=O)Nc2ccc(F)cc2)cc(OC)c1OC,[C][O][C][=C][C][Branch2][Ring1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][Ring1][O][C],3.032700000000001,0.8889954882766172,1.715815974896909,2.729161466486177
CCCN(CC1CC1)C(=O)c1ccc(N)c(F)c1,[C][C][C][N][Branch1][#Branch1][C][C][C][C][Ring1][Ring1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][N][C][Branch1][C][F][=C][Ring1][Branch2],2.6701000000000006,0.8165714763742401,2.105015739963658,1.977841641907542
Cc1ccccc1-c1nc(-c2ccc3c(c2)oc(=O)n3C)no1,[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][C][Branch2][Ring1][Ring2][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][=Branch1][C][=O][N][Ring1][#Branch1][C][=N][O][Ring1][S],3.1569200000000013,0.5684581167536389,2.254589423323484,0.5877011604447104
Cn1nc(-c2ccccc2F)c2c1CCCC2CC#N,[C][N][N][=C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][Ring1][N][C][C][C][C][Ring1][=Branch1][C][C][#N],3.5597800000000026,0.8360965586319029,3.22889497967112,0.9515878134883944
COC(=O)c1sc(NC(=O)c2ccc(N)nn2)nc1C,[C][O][C][=Branch1][C][=O][C][S][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][N][N][=N][Ring1][#Branch1][=N][C][=Ring1][#C][C],0.8626200000000002,0.8050515772881061,2.3667102009858425,1.658547685454688
O=C(NC1CCCc2ccccc21)c1ccnc(-c2cccs2)c1,[O][=C][Branch1][S][N][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2][C][=C][C][=N][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=C][Ring1][O],4.617500000000003,0.7593437713670076,2.5834656690588904,1.2132531877761474
CC(=O)N(C)CC(=O)Nc1nc(C)c(Cc2ccccc2F)s1,[C][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=Branch1][C][=O][N][C][=N][C][Branch1][C][C][=C][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][S][Ring1][=C],2.5982200000000004,0.9134457712550074,2.299043069677131,2.268185786597906
c1ccc(Cc2nnc3sc(-c4ccccn4)nn23)cc1,[C][=C][C][=C][Branch2][Ring1][Branch2][C][C][=N][N][=C][S][C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][=N][N][Ring1][=C][Ring1][O][C][=C][Ring2][Ring1][Branch1],2.8386000000000005,0.5826136006894892,2.223909554498104,0.6891584489493421
CN(CC(=O)NC1CCCC1)S(=O)(=O)c1ccc2ccccc2c1,[C][N][Branch1][=C][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2],2.5191,0.9045353942598856,1.9729095008225968,2.5497674704768314
O=C(NCC#CCOc1ccc2cccnc2c1)c1ccc[nH]c1=O,[O][=C][Branch2][Ring1][Branch1][N][C][C][#C][C][O][C][=C][C][=C][C][=C][C][=N][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][=C][C][=C][NH1][C][Ring1][=Branch1][=O],1.7353,0.7124078067209807,2.541994966419004,1.0200440671858997
CCN(CC(=O)OC)C(=O)c1ccccc1SC,[C][C][N][Branch1][Branch2][C][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C],2.0436,0.6048338822261068,2.060128769790973,0.9640406413395608
COc1cc(NCCc2ccc(F)cc2)nc(C(C)C)n1,[C][O][C][=C][C][Branch1][#C][N][C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring2][Ring1][Ring1],3.402300000000002,0.8850502695222143,2.1739781706277377,2.251273176983334
Cc1ccc(C(C#N)N(C)S(=O)(=O)N(C)C)cc1,[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][Branch1][Ring1][C][#N][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][Ring1][P],1.2979,0.8255881505203865,3.0569551581224026,1.07098559447953
CC(C)c1nc2cc(C(=O)Cn3cccn3)ccc2[nH]1,[C][C][Branch1][C][C][C][=N][C][=C][C][Branch1][=N][C][=Branch1][C][=O][C][N][C][=C][C][=N][Ring1][Branch1][=C][C][=C][Ring1][=C][NH1][Ring1][P],2.7657000000000007,0.7399153596823127,2.4122121516667416,1.287364646744822
O=C(Cn1nc2n(c1=O)CCCCC2)Nc1ccccn1,[O][=C][Branch2][Ring1][Ring1][C][N][N][=C][N][Branch1][Branch1][C][Ring1][Branch1][=O][C][C][C][C][C][Ring1][=Branch2][N][C][=C][C][=C][C][=N][Ring1][=Branch1],0.8048999999999991,0.9051745068657788,2.294290783105561,2.2315817512233327
