gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[N][C][=Branch1][C][=O][C][N][C][C][N][Branch2][Ring1][Ring2][C][O][C][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][N][C][C][Ring2][Ring1][C],NC(=O)CN1CCN(C2OC(C3=CC=CC=C3F)CC2C)C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9740>,1.3097000000000003,0.9110183974951429,3.7531056776855234,0.8019863097901911
[C][C][=N][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][C][C][=C][Ring1][=Branch1][C][=N][N][Ring1][Branch1][C][Branch1][C][C][Branch1][C][C][C][S][Ring2][Ring1][Branch1],CC1=NC=C(C(=O)NC2CCCC3=C2C=NN3C(C)C)CS1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF97B0>,3.0067000000000013,0.9317536678172157,3.864740075748795,0.7940282633372835
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][N][C][=N][C][Branch1][S][C][C][=Branch1][C][=O][N][C][C][=C][C][=N][C][=C][Ring1][=Branch1][=C][S][Ring1][S][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(NC2=NC(CC(=O)NCC3=CC=NC=C3)=CS2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9820>,3.4490200000000018,0.7223057566242638,2.035503133660349,1.57602564946097
[C][=C][C][C][C][=N][C][=C][Branch2][Ring1][Ring2][C][Branch1][C][C][=C][Branch1][C][C][N][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][N][=N][Ring2][Ring1][C],C=CCCC1=NC2=C(C(C)=C(C)N2C3=CC=CC=C3)C(N)=N1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9890>,3.7381400000000014,0.7452374590245355,2.50810822071033,1.2180790744123478
[C][C][Branch1][#C][S][C][=N][C][=C][C][=C][C][=C][N][Ring1][=Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1],CC(SC1=NC=C2C=CC=CN12)C(=O)N3CCOCC3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9900>,1.6736999999999995,0.8072183024667714,2.8666156832869234,1.1694758290469336
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][=N][Ring2][Ring1][#Branch1],CC1=CC(C)=C(C(=O)NCCCNC(=O)C2=CC=CC=C2)C(C)=N1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9970>,2.5567600000000006,0.8019353591395051,1.9298628843574122,2.0798139113401133
[C][O][C][=C][C][=C][Branch2][Ring1][=Branch2][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][O][Ring1][Branch2][C][=C][Ring2][Ring1][Branch1],COC1=CC=C(COC(=O)C2=CC=C3C(=C2)NC(=O)CO3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF99E0>,2.3830999999999998,0.8773434314508655,1.9641915212255832,2.4225256360287446
[C][O][C][=C][C][Branch1][=Branch1][C][Branch1][C][C][=O][=C][C][=C][Ring1][=Branch2][O][C][C][=Branch1][C][=O][N][C][C][=C][S][C][=N][Ring1][Branch1],COC1=CC(C(C)=O)=CC=C1OCC(=O)NCC2=CSC=N2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9A50>,2.0495,0.7901010953955249,2.107914176045318,1.8425913009323063
[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][N][C][C][C][Branch1][Ring1][O][C][C][Branch1][C][C][C][Ring1][=Branch2][=C][Ring2][Ring1][C][C],CCNC(=O)C1=CC=CC(NC(=O)N2CCC(OC)C(C)C2)=C1C,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9AC0>,2.633420000000001,0.8896926733400927,2.9411699259095503,1.5072934407909138
[C][C][=N][O][C][Branch2][Ring1][Branch2][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][Branch1][C][F][Branch1][C][F][F][C][C][C][Ring1][Ring1][=N][Ring2][Ring1][C],CC1=NOC(CCC(=O)N(CC(F)(F)F)C2CC2)=N1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9B30>,1.86392,0.8239554107649719,2.595154825877458,1.5246222279474013
[O][=C][Branch2][Ring1][Ring1][N][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][C][C][=C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][O][N][=Ring1][O],O=C(NCC1=CC=C2C(=C1)OCCO2)C=3C=C(C4=CC=CN=C4)ON=3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9BA0>,2.4378,0.786769100691801,2.2315599679853726,1.7022855354736324
[C][C][C][Branch1][#C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][O][Ring1][=Branch1][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=Branch2][Branch1][C][C][C],CCC(C(=O)C1=CC=C(C)O1)CC2(C3=CC=CC=C3)CC2(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9C10>,5.554920000000005,0.6542597195299286,3.4736637080801795,-0.20236511043053662
[C][C][Branch1][C][C][C][N][N][=C][C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][C][C][C][C][C][Ring1][=Branch1][O][=C][Ring2][Ring1][C][C][C][Ring2][Ring1][#Branch1],CC(C1)CNN=CC(C(=O)N2CCCC2C3CCCCC3O)=CCC1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9C80>,2.8503000000000016,0.8071717604533183,4.7382435438689505,-0.7023847416023594
[C][C][C][Branch1][C][C][N][Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][C][=C][C][=N][N][Ring1][#Branch2][Ring1][Branch1],CCC(C)N(C)C(=O)NC1=CC=CC(C2)=CC=NN12,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9CF0>,2.0653,0.8440962971444838,5.227545538597255,-1.0070640528748358
[C][N][C][=N][N][=C][Ring1][Branch1][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][O][Ring1][=Branch1],CN1C=NN=C1CCNC(=O)NC2=CC=CC3=C2OCCO3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9D60>,0.9504999999999993,0.8774075981195697,2.468438501417527,1.9185994891803215
[C][C][O][C][=C][C][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][C][Branch1][C][C][=O][=C][NH1][Ring1][Branch2][C][=C][Ring1][P],CCOC1=CC=C(NC(=O)C2=CC(C(C)=O)=C[NH1]2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9DD0>,2.8683000000000005,0.8220347492766742,1.9110575536331957,2.199116192750175
[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=Branch1][C][=O][N][C][C][Branch1][C][C][O][C][Branch1][C][C][C][Ring1][Branch2],CCC1=CC=CC=C1OCC(=O)N2CC(C)OC(C)C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9E40>,2.2636000000000003,0.8471411597139591,2.7261531920362447,1.5095526065335507
[C][C][=N][C][Branch2][Ring1][O][C][Branch1][C][C][N][C][=Branch1][C][=O][N][C][C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O][=C][Branch1][C][C][S][Ring2][Ring1][#Branch1],C1C=NC(C(C)NC(=O)NC2CCCOC3=CC=CC=C32)(C)S1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9EB0>,3.1218000000000012,0.8931878407657486,4.0246976630643,0.4412415407644428
[C][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][N][=C][Ring1][#Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1],CC(C(=O)NC1=CC=CC(N)=C1)NC2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9F20>,2.7079000000000004,0.7357737852257276,2.1181545785464397,1.560714347582198
[O][=C][Branch1][P][C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][F][N][C][C][=C][C][=N][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=N],O=C(CC1=CC=C(F)C(F)=C1F)NCC2=CC=NC(OC3=CC=CC=C3)=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FF9F90>,4.150100000000003,0.6616215585813241,2.1779765112885716,1.1301312816180489
[F][C][Branch1][C][F][Branch1][C][F][C][N][C][=C][N][=C][Ring1][Branch1][C][C][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][C][=C][C][=C][NH1][Ring1][Branch1][C][Ring1][=C],FC(F)(F)CN1C=CN=C1C2CCCN(C(=O)CC3=CC=C[NH1]3)C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA040>,2.722200000000001,0.9304010675704024,3.325856689389015,1.326148648462997
[O][=C][Branch2][Ring1][Ring2][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][N][Ring1][Branch1][C][=N][Ring1][=Branch2][N][C][C][C][C][C][Ring1][Branch1],O=C(CNC(=O)C1=CC2=CC=CN2C=N1)NC3CCCC3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA0B0>,1.1228999999999996,0.8841733145362076,2.436901627998374,1.983964944682664
[C][O][C][C][C][N][C][=Branch1][C][=O][C][O][N][=C][Branch1][O][C][=C][C][=C][O][C][Ring1][=Branch1][=O][C][=Ring1][N][C][Branch1][C][C][C],C1OCCCNC(=O)CON=C1C2=CC=COC2=O,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA120>,-0.1030000000000002,0.7660250218155398,3.741842364094225,0.08828274498347355
[C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][C][N][Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C][Ring1][N],CS(=O)(=O)N1CCCC12CCN(C(=O)C3=CC=CS3)C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA190>,1.3881999999999997,0.8286749004613465,3.6633441899774075,0.48003031232932525
[C][C][C][=N][N][=C][Branch2][Ring1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][=C][Branch1][C][C][N][Ring1][#Branch1][C][Branch1][C][C][C][S][Ring2][Ring1][Branch1],CCC1=NN=C(NC(=O)C2=CC=C3C(=C2)N=C(C)N3C(C)C)S1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA200>,3.591820000000002,0.7936510569228153,2.388663330666141,1.579591953947936
[O][=C][C][N][Branch1][=C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=C][C][=C][N][=C][Ring1][=Branch1][N][Ring2][Ring1][Ring2],O=CCN(C(=O)C1=CC=CC=C1Cl)C2=CC=CN=C2N,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA270>,2.1629,0.8752028237695172,2.4678138723145153,1.9082002465330703
[C][O][C][=Branch1][C][=O][C][Branch1][S][N][C][=Branch1][C][=O][C][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][C][O][Ring1][Branch2],COC(=O)C(NC(=O)C=1C=NN(C)C=1)C2=CC=C3C(=C2)OCCCO3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA2E0>,1.2254999999999991,0.8381152973339508,2.8576089116463805,1.3329675750233738
[C][C][=C][C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][C][C][N][Ring1][P][C][C][=C][C][=C][O][Ring1][Branch1],CC1=CC(C(=O)NC(C)C2=CC=CC=C2)=C(C)N1CC3=CC=CO3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA350>,4.2372400000000034,0.7636139601377873,2.4411831599772498,1.3768866407116866
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][#C][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][C][Ring2][Ring1][Ring2],COC1=CC=C2C=C1N(CC(=O)N3CCCCC3C)C(=O)C(C)(C)C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA3C0>,3.0115000000000016,0.8468260667074147,3.7492379173098485,0.48489241622722457
[C][O][C][=C][C][=C][Branch2][Ring1][Ring1][C][C][N][=C][C][=C][C][=C][Branch1][C][C][N][Ring1][#Branch1][C][=Ring1][#Branch2][O][C][=C][Ring2][Ring1][C][N],COC1=CC=C(CC=2N=C3C=CC=C(C)N3C=2O)C=C1N,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA430>,2.5299199999999997,0.7244476358828323,2.5783093309927967,1.043928848421365
[C][C][C][Branch1][#C][N][C][=Branch1][C][=O][N][C][Branch1][C][C][Branch1][C][C][C][=N][C][=C][Branch1][C][F][C][=C][Branch1][C][F][C][=C][Ring1][Branch2][N][=Ring2][Ring1][C],CCC(N1C(=O)NC(C)(C)C)=NC2=C(F)C=C(F)C=C2N1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA4A0>,3.5554000000000014,0.8322718165214459,3.3892845544981043,0.7720745281091252
[C][O][C][=C][C][=C][Branch1][C][F][C][Branch2][Ring1][#Branch1][N][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][=C][Ring2][Ring1][Branch1],COC1=CC=C(F)C(NCC(=O)NC2=CC=C3C(=C2)OCO3)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA510>,2.6136,0.8867610438653345,1.9536621505962124,2.4801430687304604
[C][C][O][C][=N][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][C][=N][C][=C][Ring1][=Branch1],CCOC1=NC=CC=C1C(=O)N(C)CC2=CC=NC=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA580>,2.1475,0.8357801711882172,2.072123892557432,2.1067769633836546
[C][#C][C][=C][C][=C][C][Branch2][Ring1][O][N][Branch1][=Branch2][C][C][=C][C][=C][S][Ring1][Branch1][C][=Branch1][C][=O][C][C][N][C][=C][C][=C][Ring1][Branch1][=C][Ring2][Ring1][=Branch1],C#CC1=CC=CCN(CC2=CC=CS2)C(=O)CCN3C=CC=C3C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA5F0>,3.6404000000000023,0.7687867283640339,3.872128182601686,-0.028194540781516064
[C][O][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][C][=C][C][NH1][C][=C][C][Ring1][#Branch2][=Ring1][Branch1],COCCCNC(=O)C=CC1=CC(C)=CC=2[NH1]C=CC1=2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA660>,2.64222,0.6271713184801605,2.381257495796296,0.7545990966045064
[C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][C][=C][C][=C][C][NH1][C][=C][C][Ring1][=Branch2][=Ring1][Branch1][C][=C][C][=C][Ring2][Ring1][Ring1][Cl],CN(C)C(=O)C1=CC(NC(=O)C2=CC=CC=3[NH1]C=CC2=3)C=CC=C1Cl,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA6D0>,2.9734,0.888554462082047,3.530483318085011,0.912288992325224
[C][C][=C][C][=C][Branch2][Ring1][O][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][Branch1][#Branch2][C][N][C][C][O][C][C][Ring1][=Branch1][C][Ring1][=N][C][Branch1][C][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(S(=O)(=O)N2CCCC(CN3CCOCC3)C2)C(C)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA740>,2.03634,0.8320173743918959,2.615640626040598,1.5444462459188815
[C][C][=C][C][=C][Branch1][C][C][C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][=N][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=N][NH1][Ring1][O][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C)C(C(=O)NCCC2=NC(C3=CC=NC=C3)=N[NH1]2)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA7B0>,2.45604,0.7558955281683986,2.232709058170622,1.5467685826713709
[O][=C][Branch1][=N][O][C][C][N][C][=N][C][=C][C][=N][Ring1][=Branch1][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][F],O=C(OCCNC1=NC=CC=N1)C2=CC=CC(Cl)=C2F,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA820>,2.5380000000000003,0.678181754288296,2.1872655929622873,1.2036431784791928
[O][=C][Branch2][Ring1][Ring2][N][C][C][=C][N][Branch1][#Branch2][C][=N][C][=C][C][=C][Ring1][=Branch1][Cl][N][=Ring1][N][C][Branch1][C][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],O=C(NC=1C=CN(C2=NC=CC=C2Cl)N=1)C(O)CC3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA890>,2.4628000000000005,0.7461007677637336,2.7595626307622183,0.9709412080564497
[C][C][=C][C][=C][Branch2][Ring1][#Branch1][S][C][C][=C][C][=Branch1][C][=O][N][N][=C][Branch1][C][C][S][C][Ring1][=Branch1][=N][Ring1][O][C][Branch1][C][C][=C][Ring2][Ring1][Ring2],CC1=CC=C(SCC2=CC(=O)N3N=C(C)SC3=N2)CC=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA900>,3.4827200000000023,0.8692934374138251,3.4681543896629385,0.8783127974061875
[C][C][C][N][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][C][C][C][=N][N][=C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][N][C][C][O][Ring2][Ring1][=Branch1],C1CCN(C(=O)CCC2=NN=C(CC3=CC=CC=C3)O2)CO1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA970>,1.7994,0.8420534883328294,2.414918623458947,1.7953488182052002
[C][O][C][=Branch1][C][=O][C][S][C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C][C][=C][Branch1][C][C][NH1][C][=C][C][=N][N][Ring1][Branch1][C][=Ring1][#Branch2][C][=C][C][=Ring2][Ring1][Ring2][C],COC(=O)C=1SC(NC(=O)CC2=C(C)[NH1]C3=CC=NN3C2C)=CC=1C,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFA9E0>,3.328920000000002,0.8170945390750822,3.7198506281662347,0.3656220672091761
[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][O][N][C][=Branch1][C][=O][C][=C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][N][=C][Ring1][=N][C][=C][Ring2][Ring1][#Branch1],CC(=O)NC1=CC=C(NC(=O)C=C2N(CC3=CC=CC=C3)N=CN=C2C)C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFAA50>,2.2141,0.786674616683718,3.562759128671189,0.3706139547474008
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=Branch1][C][=O][N][N][=C][Branch1][#Branch1][N][C][Branch1][C][C][C][N][=C][Ring1][=Branch2][Ring1][=C],COC1=CC=CC=C1C=CC(=O)N2N=C(NC(C)C)N=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFAAC0>,2.4606000000000003,0.8550256725508946,2.6618884704973578,1.6132398922571154
[O][=C][Branch1][#Branch2][N][C][C][=C][C][=C][O][Ring1][Branch1][N][C][C][=N][N][Branch1][#Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=Ring1][N],O=C(NCC1=CC=CO1)NC=2C=NN(C3=CC=CC=C3Cl)C=2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFAB30>,3.4404000000000012,0.7741337386883383,2.162583453340604,1.708085240101088
[C][#C][C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][C][=C][C][NH1][C][=C][C][Ring1][=Branch2][=Ring1][Branch1],C#CCN(CC1=CC=C(F)C=C1)C2=CC=CC=3[NH1]C=CC2=3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFABA0>,3.9468000000000023,0.7159975892368038,2.4167339104700005,1.1632540357140186
[C][C][=C][C][Branch1][C][C][=C][C][Branch2][Ring1][#Branch1][C][N][C][=Branch1][C][=O][C][=C][N][=C][Branch1][Branch2][C][C][C][C][O][Ring1][Branch1][S][Ring1][#Branch2][=C][Ring2][Ring1][Branch1],CC1=CC(C)=CC(CNC(=O)C2=CN=C(C3CCCO3)S2)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFAC10>,3.5414400000000024,0.9383721720144755,2.9018747797544666,1.7899860803179113
[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][=C][C][=N][N][Ring1][Branch1][C][C][Branch1][C][C][C][C][=C][Ring2][Ring1][C],CC(=O)NC1=CC=C(C(=O)NC2=CC=NN2CC(C)C)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFAC80>,2.7498000000000014,0.8911234828137722,2.0177662323443872,2.437851181724474
[O][=C][C][C][C][=C][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][C],O=CCCC=CCC(=O)COC1=CC=C(F)C=C1C=C,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFACF0>,3.3420000000000023,0.39449757127900703,2.894755081105723,-0.9222672247106878
[C][C][=Branch1][C][=O][N][C][=C][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][Branch1][C][C][O][Ring1][=Branch1][=C][C][=C][Ring1][P][C],CC(=O)NC1=CC(C(=O)NC(C)C2=CC=C(C)O2)=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFAD60>,3.3458400000000017,0.9092854856974987,2.414296428106116,2.132131000381377
[C][C][=C][C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][S][C][=N][N][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][N][=N][O][Ring2][Ring1][Branch1],CC1=CC(NC(=O)CS2C=NN=C(C3=CC=CC=C3)O2)=NO1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFADD0>,2.25802,0.8462714290812896,3.9705757069522694,0.26078143845417845
[C][C][=C][C][=C][Branch2][Ring1][Branch2][O][C][C][C][C][=Branch1][C][=O][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][O][O][Ring2][Ring1][=Branch1],CC1=CC=C(OCCCC(=O)N2CCC3=CC=CC=C3CC2)O1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFAE40>,3.3744200000000024,0.7948567257146879,2.283355387210344,1.6909282413630953
[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][C][C][C][Branch1][=N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][Ring1][=C],CC(C)(C)OC(=O)N1CCCC(CC2=CC=C(O)C=C2)C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFAEB0>,3.581800000000003,0.9057150986288148,2.4471310414841536,2.0814444516599204
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=C][Ring1][P],CCOC(=O)C1=CC=CC(NS(=O)(=O)C2=CC=C(F)C=C2)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFAF20>,2.8032000000000012,0.8588827044679017,1.6680804820291293,2.6263330403103797
[C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][O][C][=Branch1][C][=O][C][=Branch1][C][=O][NH1][C][Ring1][Branch2][=C][Ring1][N],CN(C)S(=O)(=O)C1=CC=C2OC(=O)C(=O)[NH1]C2=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFAF90>,-0.2683999999999997,0.7570689258042381,2.4061096567611457,1.3792349722600448
[C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][S][C][=N][N][=C][N][Ring1][Branch1][C][C][C][C][C][Ring1][#Branch1],CC1=CC(Cl)=CC=C1NC(=O)CSC2=NN=C3N2CCCCC3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFB040>,3.6971200000000017,0.8540298947442004,2.1517943184283794,2.1183551552926225
[O][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][Branch1][Branch2][C][N][=C][NH1][N][=Ring1][Branch1][C][C][O][C][C][Ring1][O],OCC1=CC=C(C(F)(F)F)C=C1C2(C=3N=C[NH1]N=3)CCOCC2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFB0B0>,2.4123,0.908114212229171,3.3557665185359635,1.184804542609891
[C][C][Branch1][=Branch2][C][=Branch1][C][=O][N][C][C][O][N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][=O],CC(C(=O)NCCO)N1C=NC2=CC=CC=C2C1=O,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFB120>,0.06599999999999984,0.815158216159268,2.512111956388722,1.563679124407618
[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][=C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][NH1][N][=Ring1][#Branch2],COC(=O)C1=CC=CC=C1NC(=O)C=2C=C(C3=CC=CO3)[NH1]N=2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFB190>,2.7086000000000006,0.7219811656677677,2.1698635491976113,1.4400422791412275
[C][O][C][C][C][O][C][=C][Branch1][C][C][N][=C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][N][=C][Ring1][O][C],COCCCOC=C(C)N=C(N1CCCC1)N=CC,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFB200>,2.4433000000000007,0.321269315488281,3.4861822768578516,-1.8798356994164465
[C][C][=N][C][Branch2][Ring1][N][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][O][Ring1][Branch1][=C][S][Ring2][Ring1][=Branch1],CC1=NC(CS(=O)(=O)NC(C2=CC=CC=C2)C3=CC=CO3)=CS1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FFB270>,3.2535200000000026,0.7420568597654363,2.882205780956129,0.8280785178710528
