gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[O][C][Branch1][=C][C][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][N][C][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][C][=N][Ring1][#Branch2],OC(CNC1=CC=CC(F)=C1)CN2C=C(C3=CC=CS3)C=N2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DA50>,3.223700000000002,0.7337412129256969,2.8217192165676543,0.8469868480608302
[C][C][=C][C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C][S][C][=N][N][=C][N][Branch1][C][C][C][Ring1][=Branch1][C][Ring1][#Branch2][Branch1][C][C][C][=C][C][=N][Ring2][Ring1][Branch1],CC1=CC(NC(=O)C2SC=NN=CN(C)CC2C)C=CC=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DAC0>,1.6705,0.8415504988031993,5.792067061259969,-1.5843145672439727
[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][N][Branch1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][Ring1][O],CC(=O)C1=CC=CC=C1NC(=O)C2CCN(S(=O)(=O)CC)CC2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DB30>,1.8894000000000002,0.8311262953772686,1.990117794951857,2.1655136819344856
[C][N][C][=C][C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][C][C][Branch1][C][C][=N][C][=C][C][=Branch1][C][=O][NH1][N][Ring1][=Branch1][C][=Ring1][O][C][C][=C][C][=C][Ring2][Ring1][=Branch1][Ring1][#Branch1],CNC=C1C(C(=O)NCC=2C(C)=NC3=CC(=O)[NH1]N3C=2CC)=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DBA0>,1.1091199999999994,0.7609196718551169,3.4635747526601595,0.34102360661542486
[C][O][C][=C][C][=C][C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][N][C][C][O][C][C][C][C][Ring1][Branch1][C][Branch1][C][C][Branch1][C][C][C][=C][Ring2][Ring1][Branch1],COC1=CC=CC(NC(=O)NCCOCCCCC(C)(C)C)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DC10>,4.049700000000003,0.6743244427164914,2.037297705666143,1.334324507916314
[C][C][=N][NH1][C][Branch1][C][C][=C][Ring1][=Branch1][N][C][C][N][Branch1][#C][C][C][=Branch1][C][=O][N][C][C][C][C][C][O][Ring1][Branch1][C][C][Ring1][S],CC1=N[NH1]C(C)=C1N2CCN(CC(=O)NCC3CCCO3)CC2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DC80>,0.44374000000000025,0.823370503171531,2.913133053683403,1.2037194621742522
[C][O][C][=Branch1][C][=O][C][C][C][C][C][C][C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][C][C][C][Branch1][C][C][=N][N][Branch1][C][C][C][=Ring1][#Branch1][C],COC(=O)C1CCCCCC1NC(=O)CCC=2C(C)=NN(C)C=2C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DCF0>,2.2076399999999996,0.6612521274915935,3.04577132451095,0.2604893129470174
[C][C][C][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][N][C][C][Branch1][C][C][S][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O],CCCNC(=O)CNC(=O)CN1CC(C)SC2=CC=CC=C21,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DD60>,1.6296000000000002,0.8359068337194685,2.7588410683046263,1.4206931002927163
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][S][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1],COC1=CC=CC=C1NC(=O)CSC2=CC=C(O)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DDD0>,3.1316000000000006,0.8302742262838245,1.6768647832456889,2.474506348173434
[C][C][Branch1][C][C][Branch1][C][C][C][=N][N][C][Branch1][Branch2][C][C][C][C][C][Ring1][Branch1][=N][N][=C][Ring1][#Branch2][C][=Branch1][C][=O][C][=Ring1][#C][Cl],CC(C)(C)C1=NN2C(C3CCCC3)=NN=C2C(=O)C1Cl,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DE40>,2.989600000000002,0.7481478657324062,3.7629198453317754,-0.02218051666974441
[C][C][C][N][Branch2][Ring1][=Branch1][C][C][C][=C][N][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][N][=C][Ring1][N][C][C][C][O][Ring2][Ring1][Branch1],CC1CN(CCC2=CN=C(N3CCOCC3)N=C2C)CCO1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DEB0>,0.8848200000000004,0.8231541599480637,2.9573336396445775,1.1584371600957413
[C][C][=N][N][Branch1][C][C][C][Branch1][#Branch2][O][C][=C][C][=C][N][=C][Ring1][=Branch1][=C][Ring1][=N][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][C],CC1=NN(C)C(OC2=CC=CN=C2)=C1CNC3=CC=CC=C3C(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DF20>,4.651320000000004,0.7116248532472418,2.3576646706295143,1.2004595956066946
[C][C][C][C][C][Branch2][Ring1][Branch2][N][C][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=C][C][Ring2][Ring1][Branch1],C1CCCC(NC2CCN(C(=O)C3=CC=CC=C3)CC2)C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9DF90>,3.2135000000000016,0.9250878776199181,1.8387093772559897,2.7867300108436
[C][C][=Branch1][C][=O][N][C][=N][O][N][=C][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][F],CC(=O)NC1=NON=C1S(=O)(=O)C2=CC=C(Br)C=C2F,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E040>,1.7624,0.8905976327796339,2.7639978466734885,1.6889903172246807
[O][=C][Branch2][Ring1][Ring2][N][C][C][=C][C][=N][C][Branch1][Branch2][O][C][C][C][C][Ring1][Ring2][=C][Ring1][O][N][C][C][C][C][C][C][Ring1][=Branch1],O=C(NCC1=CC=NC(OC2CCC2)=C1)NC3CCCCC3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E0B0>,3.144800000000002,0.8780648465807218,2.197438982186757,2.192885250716852
[C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][C][Ring1][O],CCS(=O)(=O)C1=CC=CC=C1C(=O)N2CCC3=CC(F)=CC=C3C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E120>,2.817800000000001,0.857857446945376,2.1324176489957587,2.1568695857311218
[C][C][Branch1][C][C][O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][=N][NH1][C][=Ring1][Branch1],CC(C)OC1=CC(Cl)=CC=C1C(=O)NC=2C=N[NH1]C=2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E190>,3.1026000000000007,0.9035562027349093,2.2291177388801042,2.288663274794443
[C][C][C][C][C][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][N][C][Ring1][O][=O],CCCCCNC(=O)C1OC2=CC=C(C)C=C2NC1=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E200>,2.00092,0.6382379948115082,2.8031746355415663,0.3880153385159746
[C][O][C][C][N][C][Branch1][P][S][C][C][=C][C][Branch1][C][C][=C][C][Branch1][C][C][=C][Ring1][Branch2][=N][N][=C][Ring1][#C][N][C][C][C][C][Ring1][Branch1],COCCN1C(SCC2=CC(C)=CC(C)=C2)=NN=C1N3CCCC3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E270>,3.4338400000000027,0.7186899869321781,2.3489063825853354,1.2445435520755552
[O][=C][Branch1][=C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][N][C][C][C][C][Branch1][Branch2][N][C][=N][C][=N][Ring1][Branch1][C][Ring1][O],O=C(C1CC2=CC=CC=C2O1)N3CCCC(N4C=NC=N4)C3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E2E0>,1.4452999999999998,0.8416424901473919,3.1969468696388343,1.011265581098125
[C][C][=C][C][Branch2][Ring1][Branch1][C][N][C][=Branch1][C][=O][C][C][=N][O][C][=Ring1][Branch1][C][=C][C][=C][O][Ring1][Branch1][=C][C][=C][Ring2][Ring1][Ring2][C][Branch1][C][N][=O],CC1=CC(CNC(=O)C=2C=NOC=2C3=CC=CO3)=CC=C1C(N)=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E350>,2.27192,0.7471723679279996,2.4851988673384344,1.2506629723015634
[C][O][C][=Branch1][C][=O][C][Branch1][C][C][N][C][=Branch1][C][=O][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2],COC(=O)C(C)NC(=O)C1COC2=CC=CC=C21,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E3C0>,0.8402999999999992,0.8061721440596321,2.88547747098837,1.1453832493097904
[C][C][O][C][=Branch1][C][=O][N][C][C][C][Branch1][S][O][C][=C][N][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][#Branch2][C][C][Ring1][P],CCOC(=O)N1CCC(OC2=CN=C3C=CC=CC3=N2)CC1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E430>,2.629500000000001,0.8716724977379642,2.1911216744944486,2.167240814195372
[C][N][C][=Branch1][C][=O][N][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][N][=C][Ring1][#Branch1][Ring2][Ring1][Ring1],CN1C(=O)N(C2=CC=CN=C2)C(=O)C3=CC=C(C)N=C31,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E4A0>,0.7878199999999996,0.6539089001837362,2.23675370747935,1.0327907934393306
[C][O][C][=Branch1][C][=O][C][=C][Branch1][C][N][O][C][Branch1][C][C][=C][C][=Branch1][C][=O][O][C][Ring1][=Branch2][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C],COC(=O)C=C(N1)OC(C)=CC(=O)OC1=CC(C)=CC=CC,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E510>,1.2501199999999995,0.6707765319928016,3.8874787418021413,-0.5335960818381329
[C][O][C][=C][C][Branch1][C][C][=C][Branch1][N][C][=C][Ring1][=Branch1][N][Branch1][C][C][C][C][C][O][N][=N][C][Branch1][C][C][=C][Ring1][S][C],COC=C1C(C)=C(C=C1N(C)CCC)ON=NC(C)=CC,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E580>,4.337500000000004,0.3980851832688405,4.262917304642697,-2.2724913882984943
[C][O][C][C][O][C][C][=Branch1][C][=O][N][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring1][#Branch2][C],COCCOCC(=O)NC1(C2=CC=C(F)C=C2)CC1C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E5F0>,1.84,0.7758085576465535,3.261485644583697,0.6175571436490706
[C][S][C][N][Branch1][Ring2][C][C][=C][C][=Branch1][C][=O][N][C][C][Branch1][C][C][C][N][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][S],CSCN(CC=C1)C(=O)NCC(C)CN(C)C2=CC=CC=C21,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E660>,3.1178000000000017,0.9095820871501148,3.967707662797187,0.5802027729533874
[C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][N][C][Ring1][=Branch1][C][=C][C][=C][N][=C][Ring1][=Branch1][C],COC1=CC=C(Cl)C2=C1CCNC2C3=CC=CN=C3C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E6D0>,3.2871200000000007,0.9206860326159727,2.977400242829015,1.6260299202508488
[C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][O][Ring1][=N],CNS(=O)(=O)C=CC=C(C(=O)C1=CC=CS1)O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E740>,1.4356000000000002,0.3678165268059869,3.2933451771582813,-1.4542625431283467
[C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][C][C][C][=C][Branch1][C][C][N][Branch1][Ring2][C][C][O][C][=Branch1][C][=O][NH1][Ring1][=C][C][=C][Ring2][Ring1][C],C1CCNS(=O)(=O)C=CC=C1CC=C(C)N(CCO)C(=O)[NH1],<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E7B0>,1.1308,0.7877662692382268,4.713217197336885,-0.7743858511457509
[O][=C][NH1][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring2][Ring1][Ring1][Ring1][=Branch1],O=C1[NH1]N(CC2=CC=CC=C2Cl)C(=O)C3=CC=CC=C13,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E820>,2.3914999999999997,0.7863011614453133,1.9937279411404258,1.9377778660861402
[N][#C][C][Branch2][Ring1][C][C][=Branch1][C][=O][C][S][C][=N][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#Branch2][C][C][N][Ring1][P][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],N#CC(C(=O)CSC1=NC=CC=C1C)CCNC(=O)C2=CC=C(F)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E890>,3.1502000000000017,0.7209372852075664,3.0202233928382345,0.5844630331995972
[C][O][C][=C][C][Branch1][C][N][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][C][Ring1][#Branch2][=O][C][=C][Ring2][Ring1][#Branch1][O][C],COC1=CC(N)=C(C(=O)NC(C)C2=CC3=CC=CC=C3[NH1]C2=O)C=C1OC,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E900>,2.618500000000001,0.601153698427158,2.6500062635266097,0.3557622286091804
[C][O][C][=Branch1][C][=O][C][=C][Branch1][C][C][N][Branch1][C][C][C][=Branch1][C][=O][N][C][Ring1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1],COC(=O)C1=C(C)N(C)C(=O)NC1C2=CC=CN=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E970>,1.2247000000000001,0.8125699660031067,2.7836280499468344,1.2792217800686991
[O][=C][Branch2][Ring1][C][N][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][Ring1][=Branch1][N][C][C][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Ring1][O],O=C(NCC1=CC=C2C(=C1)CCC2)N3CCOC4=CC=C(F)C=C43,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9E9E0>,3.4230000000000027,0.9185907873873531,2.264872584209799,2.328081352726967
[C][O][C][C][N][C][C][N][Branch2][Ring1][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][Ring1][S],COCCN1CCN(S(=O)(=O)C2=CC=C(F)C=C2)CC1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9EA50>,0.7784000000000002,0.806350221337482,1.7816726635233042,2.2500784431641057
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][N][Branch1][C][C][C][=Branch1][C][=O][C][C][N][C][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1],COC1=CC=CC=C1C(C)N(C)C(=O)CCNC(=O)C=2C=CSC=2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9EAC0>,3.0962000000000014,0.8379918846135456,2.6279551630838895,1.562004259983838
[C][O][C][C][C][C][C][C][Ring1][=Branch1][O][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][N][Ring1][#Branch1][C],COC1CCCCC1OC(=O)C2=CC=C3C(=C2)CCCN3C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9EB30>,3.1834000000000016,0.8039785997599811,3.01799014943596,1.0019028493639457
[C][#C][C][C][Branch2][Ring1][#Branch2][O][C][=Branch1][C][=O][C][C][=C][C][Branch1][=Branch2][S][Branch1][C][C][=Branch1][C][=O][=O][=C][C][=C][Ring1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1],C#CCC(OC(=O)CC1=CC(S(C)(=O)=O)=CC=C1C)C2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9EBA0>,3.248820000000002,0.5887840705202353,2.8572813973970046,0.08663895520417197
[C][C][C][=C][Branch1][C][C][N][Branch2][Ring1][=Branch2][C][=C][C][=C][Branch1][#C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][S][N][=Ring2][Ring1][=Branch1],CC=1C=C(C)N(C2=CC=C(CNC(=O)C3=CC=CC=C3)C=C2)N=1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9EC10>,3.4191400000000014,0.802589682004136,1.7172789338129935,2.295669476207687
[O][=C][Branch1][=C][N][C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][N][C][=C][C][=C][O][C][=Branch1][C][=O][C][=C][C][Ring1][#Branch1][=C][Ring1][O],O=C(NCC(=O)N1CCCC1)NC2=CC=C3OC(=O)C=CC3=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9EC80>,1.5368999999999993,0.8404388825681542,2.082097814931876,2.120096597908895
[N][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][C][=Branch1][C][=O][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][F],N#CC1=CC=CC=C1NCCC(=O)C2=CC(F)=CC=C2F,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9ECF0>,3.5213800000000015,0.8555182442317713,2.094583385751596,2.1830078354072597
[C][O][C][=Branch1][C][=O][C][Branch2][Ring1][=Branch1][N][Branch1][C][C][C][=Branch1][C][=O][C][C][C][C][C][Branch1][C][C][=N][O][C][=Ring1][=Branch1][C][C][C][C][C][C][Ring2][Ring1][Ring2],COC(=O)C1(N(C)C(=O)CCCC=2C(C)=NOC=2)CCCCCC1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9ED60>,3.030120000000001,0.589599569128855,3.0155832058269887,-0.06758536018271366
[C][C][O][C][Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][=C][Ring1][=C],CCOC(C)C(=O)NC1=CC=CC(C(=O)N2CCCCC2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9EDD0>,2.6762000000000006,0.9095830294622976,2.2805011179324186,2.2674140293790694
[N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][Branch1][#C][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][S][Ring1][Branch1][=C][Ring1][P],NS(=O)(=O)C1=CC=C(Br)C(CNC(=O)CC2=CC=CS2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9EE40>,2.0169000000000006,0.8200918001888394,2.1851727981510027,1.9152862027931947
[C][C][=C][C][=C][C][C][Branch1][=C][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Ring1][=Branch1][=N][N][Ring2][Ring1][C][C][=Ring2][Ring1][Ring2],C1=2C=CC=CCC(C(=O)NC3=CC=CN=C3)=NN1C=2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9EEB0>,2.0492,0.8759698452521508,4.076961404044553,0.30288782221620103
[C][C][C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][S][=Branch1][C][=O][C][=C][C][=C][Branch1][C][N][C][=C][Ring1][#Branch1][Ring1][=C],CCCCN1C(=O)C(C)S(=O)C2=CC=C(N)C=C21,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9EF20>,1.9116000000000002,0.8500052792866246,3.707231668790569,0.542794727642554
[O][=S][=Branch1][C][=O][Branch1][=C][N][C][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1],O=S(=O)(NCC1=CC=CC(Cl)=C1)C2=CC=CC(F)=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9EF90>,2.957600000000001,0.9432413900653666,1.7160341394606569,3.000172810866176
[C][C][N][Branch1][=Branch2][C][C][C][C][C][O][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][NH1][C][=Branch1][C][=O][NH1][C][Ring1][=Branch1][=C][Ring1][#Branch2],CCN(CC1CCCO1)S(=O)(=O)C2=CC=C3[NH1]C(=O)[NH1]C3=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F040>,1.0457999999999998,0.8586169605019734,2.8966370980813014,1.3964477044285655
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],COC1=CC=CC=C1C(=O)N(C)CC2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F0B0>,2.9674000000000014,0.8402499967077552,1.4962976614732355,2.704952322065541
[O][=C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][C][C][Branch1][P][C][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][S][Ring1][#Branch2][C][C][Ring1][S],O=C(C1=CC=CN=C1)N2CCC(C3=NC4=CC=C(F)C=C4S3)CC2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F120>,3.8502000000000027,0.7111353373542152,2.1651446721218868,1.3905320146491893
[Cl][C][=C][C][=C][N][=N][N][Branch1][=Branch2][C][C][=C][C][=C][O][Ring1][Branch1][C][Ring1][O][=C][Ring1][#C],ClC1=CC=C2N=NN(CC3=CC=CO3)C2=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F190>,2.726,0.6836621661242192,2.170402812500541,1.247908018120555
[N][C][=C][C][Branch1][C][N][=N][C][Branch1][S][S][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][#Branch2][=N][Ring2][Ring1][C],NC1=CC(N)=NC(SC2COC3=CC=CC=C3O2)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F200>,1.5306000000000002,0.8027310853805882,3.3497595668914286,0.6638958600115128
[C][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Br][C][=Branch1][C][=O][N][C][C][N][C][C][Ring1][=Branch1],CN(CC1=CC=CC=C1Br)C(=O)N2CCNCC2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F270>,1.9061,0.905321145162498,2.226768367168386,2.299837358644104
[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][Branch1][C][C][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][Ring1],CC(=O)NC1=CC=C(C(=O)N(C)CCCC2=CC=CC=C2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F2E0>,3.349800000000002,0.8892595386792321,1.6928519623229459,2.7534457310732146
[C][O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Ring1][P][=O],COC(=O)N1C=CC=C(NS(=O)(=O)C2=CC=C(Cl)C=C2)C1=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F350>,1.9169999999999996,0.9190840836175265,2.2565079725713737,2.338912445516259
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][N][Branch1][C][C][N][=C][Ring1][=Branch1][C][Branch1][C][C][Branch1][C][C][C],CC1=CC=CC=C1CN(C)C(=O)C2=CN(C)N=C2C(C)(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F3C0>,3.2982200000000024,0.8719160536845246,2.343377333718701,2.016202934703922
[C][C][=C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][C][Branch1][C][O][C][=C][C][=C][Branch1][C][F][N][=C][Ring1][#Branch1][O][N][=Ring2][Ring1][=Branch1],C=1C=C(C(=O)N2CCCC2CC(O)C3=CC=C(F)N=C3)ON=1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F430>,1.9369999999999998,0.8732214172775071,3.493598940644751,0.8725081457427848
[C][C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][S][C][=C][C][=C][C][=C][Ring1][=Branch1],CCOC(=O)C1=CC=CC=C1NC(=O)CSC2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F4A0>,3.594100000000002,0.6535564301189496,1.6535409396043388,1.614241210990409
[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Ring1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][C][=C][Branch1][C][C][O][N][=Ring1][=Branch1][=C][Ring1][S],COC(=O)C1=CC=CC(NS(=O)(=O)C=2C=C(C)ON=2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F510>,1.57042,0.859803218482922,2.3090774737131152,1.989938618701495
[C][C][=C][C][=C][Branch1][S][O][C][C][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Ring1][C][Branch1][C][C][=C][Ring2][Ring1][C],CC1=CC=C(OCCNC(=O)NCC2CC2)C(C)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F580>,2.3914400000000002,0.7733899833657352,1.8834054021602213,1.9835445146684547
[C][O][C][=C][C][=C][Branch1][#C][N][C][=C][C][=C][C][=C][NH1][C][Ring1][Branch1][=N][Ring1][=Branch2][C][=C][Ring1][S][N][C][=N][N][=N][Ring1][Branch1],COC1=CC=C(NC2=CC=C3C=C[NH1]C3=N2)C=C1N4C=NN=N4,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F5F0>,2.290799999999999,0.6006006736111155,2.5662216734263215,0.43678169462925576
[C][C][=C][Branch1][S][S][C][=N][C][=N][C][=C][Ring1][=Branch1][C][=N][N][Ring1][Branch1][C][C][=N][N][Branch1][C][C][C][=Ring1][P][C][Branch1][C][N][=O],CC=C(SC1=NC=NC2=C1C=NN2C)C=NN(C)CC(N)=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C9F660>,0.7620999999999998,0.36490316076716905,3.6846411377668318,-1.8601253339309864
